idp,Name,ci,fexp
090150401009Panel W2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.3125,569.6844364719607
090150401009Panel W2Vivienda TresHogar UnoPersona 5,Flor de Bastion,0.14583333333333331,569.6844364719607
090150401009Panel W2Vivienda TresHogar UnoPersona 4,Flor de Bastion,0.14583333333333331,569.6844364719607
090150401009Panel W2Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.14583333333333331,569.6844364719607
090150401009Panel W2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.14583333333333331,569.6844364719607
090150401009Panel W2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.14583333333333331,569.6844364719607
090150401009Panel X2Vivienda UnoHogar UnoPersona 4,Flor de Bastion,0.37499999999999994,569.6844364719607
090150401009Panel X2Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.37499999999999994,569.6844364719607
090150401009Panel X2Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.37499999999999994,569.6844364719607
090150401009Panel X2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.37499999999999994,569.6844364719607
090150401009Panel X2Vivienda DosHogar UnoPersona 5,Flor de Bastion,0.3125,569.6844364719607
090150401009Panel X2Vivienda DosHogar UnoPersona 4,Flor de Bastion,0.3125,569.6844364719607
090150401009Panel X2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.3125,569.6844364719607
090150401009Panel X2Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.3125,569.6844364719607
090150401009Panel X2Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.3125,569.6844364719607
090150401009Panel X2Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.08333333333333333,569.6844364719607
090150401009Panel X2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.08333333333333333,569.6844364719607
090150401009Panel X2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.08333333333333333,569.6844364719607
090150405011Panel A3Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.14583333333333331,567.8631523112215
090150405011Panel A3Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.14583333333333331,567.8631523112215
090150405011Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Flor de Bastion,0.29166666666666663,567.8631523112215
090150405011Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Flor de Bastion,0.29166666666666663,567.8631523112215
090150405011Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Flor de Bastion,0.29166666666666663,567.8631523112215
090150405011Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 6,Flor de Bastion,0.29166666666666663,567.8631523112215
090150405011Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Flor de Bastion,0.29166666666666663,567.8631523112215
090150405011Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Flor de Bastion,0.29166666666666663,567.8631523112215
090150405011Panel B3Vivienda UnoHogar UnoPersona 6,Flor de Bastion,0.3958333333333333,567.8631523112215
090150405011Panel B3Vivienda UnoHogar UnoPersona 5,Flor de Bastion,0.3958333333333333,567.8631523112215
090150405011Panel B3Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.3958333333333333,567.8631523112215
090150405011Panel B3Vivienda UnoHogar UnoPersona 4,Flor de Bastion,0.3958333333333333,567.8631523112215
090150405011Panel B3Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.3958333333333333,567.8631523112215
090150405011Panel B3Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.3958333333333333,567.8631523112215
090150405011Panel B3Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.22916666666666666,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 7,Flor de Bastion,0.375,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 5,Flor de Bastion,0.375,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 6,Flor de Bastion,0.375,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.375,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 4,Flor de Bastion,0.375,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 8,Flor de Bastion,0.375,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.375,567.8631523112215
090150405011Panel B3Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.375,567.8631523112215
090150405011Panel W2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.08333333333333333,567.8631523112215
090150405011Panel W2Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.08333333333333333,567.8631523112215
090150405011Panel W2Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.4375,567.8631523112215
090150405011Panel W2Vivienda DosHogar UnoPersona 4,Flor de Bastion,0.4375,567.8631523112215
090150405011Panel W2Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.4375,567.8631523112215
090150405011Panel W2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.4375,567.8631523112215
090150405011Panel W2Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.375,567.8631523112215
090150405011Panel W2Vivienda TresHogar UnoPersona 4,Flor de Bastion,0.375,567.8631523112215
090150405011Panel W2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.375,567.8631523112215
090150405011Panel W2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.375,567.8631523112215
090150405011Panel X2Vivienda UnoHogar UnoPersona 4,Flor de Bastion,0.3125,567.8631523112215
090150405011Panel X2Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.3125,567.8631523112215
090150405011Panel X2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.3125,567.8631523112215
090150405011Panel X2Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.3125,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 8,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 9,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 5,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 7,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 6,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 4,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.4583333333333333,567.8631523112215
090150405011Panel X2Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.16666666666666666,567.8631523112215
090150405011Panel X2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.16666666666666666,567.8631523112215
090150405011Panel X2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.16666666666666666,567.8631523112215
090150418011Panel A3Vivienda UnoHogar UnoPersona 5,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel A3Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel A3Vivienda UnoHogar UnoPersona 4,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel A3Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel A3Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel A3Vivienda DosHogar UnoPersona 4,Flor de Bastion,0.22916666666666666,570.6014889685628
090150418011Panel A3Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.22916666666666666,570.6014889685628
090150418011Panel A3Vivienda DosHogar UnoPersona 5,Flor de Bastion,0.22916666666666666,570.6014889685628
090150418011Panel A3Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.22916666666666666,570.6014889685628
090150418011Panel A3Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.22916666666666666,570.6014889685628
090150418011Panel A3Vivienda TresHogar UnoPersona 4,Flor de Bastion,0.375,570.6014889685628
090150418011Panel A3Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.375,570.6014889685628
090150418011Panel A3Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.375,570.6014889685628
090150418011Panel A3Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.375,570.6014889685628
090150418011Panel B3Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel B3Vivienda UnoHogar UnoPersona 4,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel B3Vivienda UnoHogar UnoPersona 5,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel B3Vivienda UnoHogar UnoPersona 6,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel B3Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel B3Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel B3Vivienda DosHogar UnoPersona 5,Flor de Bastion,0.3958333333333333,570.6014889685628
090150418011Panel B3Vivienda DosHogar UnoPersona 6,Flor de Bastion,0.3958333333333333,570.6014889685628
090150418011Panel B3Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.3958333333333333,570.6014889685628
090150418011Panel B3Vivienda DosHogar UnoPersona 4,Flor de Bastion,0.3958333333333333,570.6014889685628
090150418011Panel B3Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.3958333333333333,570.6014889685628
090150418011Panel B3Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.3958333333333333,570.6014889685628
090150418011Panel B3Vivienda TresHogar UnoPersona 4,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel B3Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel B3Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel B3Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 6,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 4,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 5,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 9,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 8,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 7,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.14583333333333331,570.6014889685628
090150418011Panel W2Vivienda TresHogar UnoPersona 3,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel W2Vivienda TresHogar UnoPersona 4,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel W2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel W2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.3125,570.6014889685628
090150418011Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Flor de Bastion,0.0625,570.6014889685628
090150418011Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Flor de Bastion,0.0625,570.6014889685628
090150418011Panel X2Vivienda UnoHogar UnoPersona 3,Flor de Bastion,0.2708333333333333,570.6014889685628
090150418011Panel X2Vivienda UnoHogar UnoPersona 2,Flor de Bastion,0.2708333333333333,570.6014889685628
090150418011Panel X2Vivienda UnoHogar UnoPersona 1,Flor de Bastion,0.2708333333333333,570.6014889685628
090150418011Panel X2Vivienda DosHogar UnoPersona 4,Flor de Bastion,0.16666666666666666,570.6014889685628
090150418011Panel X2Vivienda DosHogar UnoPersona 3,Flor de Bastion,0.16666666666666666,570.6014889685628
090150418011Panel X2Vivienda DosHogar UnoPersona 1,Flor de Bastion,0.16666666666666666,570.6014889685628
090150418011Panel X2Vivienda DosHogar UnoPersona 2,Flor de Bastion,0.16666666666666666,570.6014889685628
090150418011Panel X2Vivienda TresHogar UnoPersona 1,Flor de Bastion,0.43749999999999994,570.6014889685628
090150418011Panel X2Vivienda TresHogar UnoPersona 2,Flor de Bastion,0.43749999999999994,570.6014889685628
090150430007Panel A3Vivienda UnoHogar UnoPersona 4,Bastion Popular,0.16666666666666666,568.3384272689857
090150430007Panel A3Vivienda UnoHogar UnoPersona 3,Bastion Popular,0.16666666666666666,568.3384272689857
090150430007Panel A3Vivienda UnoHogar UnoPersona 1,Bastion Popular,0.16666666666666666,568.3384272689857
090150430007Panel A3Vivienda UnoHogar UnoPersona 2,Bastion Popular,0.16666666666666666,568.3384272689857
090150430007Panel A3Vivienda DosHogar UnoPersona 3,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel A3Vivienda DosHogar UnoPersona 1,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel A3Vivienda DosHogar UnoPersona 2,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel A3Vivienda TresHogar UnoPersona 1,Bastion Popular,0.14583333333333331,568.3384272689857
090150430007Panel B3Vivienda UnoHogar UnoPersona 3,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel B3Vivienda UnoHogar UnoPersona 4,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel B3Vivienda UnoHogar UnoPersona 1,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel B3Vivienda UnoHogar UnoPersona 2,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel B3Vivienda DosHogar UnoPersona 4,Bastion Popular,0.08333333333333333,568.3384272689857
090150430007Panel B3Vivienda DosHogar UnoPersona 3,Bastion Popular,0.08333333333333333,568.3384272689857
090150430007Panel B3Vivienda DosHogar UnoPersona 1,Bastion Popular,0.08333333333333333,568.3384272689857
090150430007Panel B3Vivienda DosHogar UnoPersona 2,Bastion Popular,0.08333333333333333,568.3384272689857
090150430007Panel B3Vivienda TresHogar UnoPersona 2,Bastion Popular,0.14583333333333331,568.3384272689857
090150430007Panel B3Vivienda TresHogar UnoPersona 3,Bastion Popular,0.14583333333333331,568.3384272689857
090150430007Panel B3Vivienda TresHogar UnoPersona 1,Bastion Popular,0.14583333333333331,568.3384272689857
090150430007Panel W2Vivienda UnoHogar UnoPersona 2,Bastion Popular,0.3125,568.3384272689857
090150430007Panel W2Vivienda UnoHogar UnoPersona 3,Bastion Popular,0.3125,568.3384272689857
090150430007Panel W2Vivienda UnoHogar UnoPersona 1,Bastion Popular,0.3125,568.3384272689857
090150430007Panel W2Vivienda DosHogar UnoPersona 4,Bastion Popular,0.375,568.3384272689857
090150430007Panel W2Vivienda DosHogar UnoPersona 3,Bastion Popular,0.375,568.3384272689857
090150430007Panel W2Vivienda DosHogar UnoPersona 1,Bastion Popular,0.375,568.3384272689857
090150430007Panel W2Vivienda DosHogar UnoPersona 2,Bastion Popular,0.375,568.3384272689857
090150430007Panel W2Vivienda TresHogar UnoPersona 6,Bastion Popular,0.3958333333333333,568.3384272689857
090150430007Panel W2Vivienda TresHogar UnoPersona 5,Bastion Popular,0.3958333333333333,568.3384272689857
090150430007Panel W2Vivienda TresHogar UnoPersona 4,Bastion Popular,0.3958333333333333,568.3384272689857
090150430007Panel W2Vivienda TresHogar UnoPersona 3,Bastion Popular,0.3958333333333333,568.3384272689857
090150430007Panel W2Vivienda TresHogar UnoPersona 1,Bastion Popular,0.3958333333333333,568.3384272689857
090150430007Panel W2Vivienda TresHogar UnoPersona 2,Bastion Popular,0.3958333333333333,568.3384272689857
090150430007Panel X2Vivienda UnoHogar UnoPersona 3,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel X2Vivienda UnoHogar UnoPersona 2,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel X2Vivienda UnoHogar UnoPersona 1,Bastion Popular,0.22916666666666666,568.3384272689857
090150430007Panel X2Vivienda DosHogar UnoPersona 2,Bastion Popular,0.0,568.3384272689857
090150430007Panel X2Vivienda DosHogar UnoPersona 1,Bastion Popular,0.0,568.3384272689857
090150430007Panel X2Vivienda TresHogar UnoPersona 1,Bastion Popular,0.0,568.3384272689857
090150430007Panel X2Vivienda TresHogar UnoPersona 2,Bastion Popular,0.0,568.3384272689857
090150430007Panel X2Vivienda TresHogar UnoPersona 3,Bastion Popular,0.0,568.3384272689857
090150433007Panel A3Vivienda DosHogar UnoPersona 1,Bastion Popular,0.08333333333333333,561.1317587124918
090150433007Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Bastion Popular,0.0,561.1317587124918
090150433007Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Bastion Popular,0.0,561.1317587124918
090150433007Panel A3Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Bastion Popular,0.0,561.1317587124918
090150433007Panel B3Vivienda UnoHogar UnoPersona 1,Bastion Popular,0.0625,561.1317587124918
090150433007Panel B3Vivienda UnoHogar UnoPersona 2,Bastion Popular,0.0625,561.1317587124918
090150433007Panel B3Vivienda TresHogar UnoPersona 5,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda TresHogar UnoPersona 3,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda TresHogar UnoPersona 4,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda TresHogar UnoPersona 2,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda TresHogar UnoPersona 1,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Bastion Popular,0.25,561.1317587124918
090150433007Panel B3Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Bastion Popular,0.25,561.1317587124918
090150433007Panel W2Vivienda UnoHogar UnoPersona 1,Bastion Popular,0.25,561.1317587124918
090150433007Panel W2Vivienda UnoHogar UnoPersona 2,Bastion Popular,0.25,561.1317587124918
090150433007Panel W2Vivienda DosHogar UnoPersona 3,Bastion Popular,0.08333333333333333,561.1317587124918
090150433007Panel W2Vivienda DosHogar UnoPersona 2,Bastion Popular,0.08333333333333333,561.1317587124918
090150433007Panel W2Vivienda DosHogar UnoPersona 1,Bastion Popular,0.08333333333333333,561.1317587124918
090150433007Panel W2Vivienda TresHogar UnoPersona 4,Bastion Popular,0.3125,561.1317587124918
090150433007Panel W2Vivienda TresHogar UnoPersona 5,Bastion Popular,0.3125,561.1317587124918
090150433007Panel W2Vivienda TresHogar UnoPersona 3,Bastion Popular,0.3125,561.1317587124918
090150433007Panel W2Vivienda TresHogar UnoPersona 6,Bastion Popular,0.3125,561.1317587124918
