idp,Name,ci,fexp
090150127004Panel W2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.0625,552.1126809781314
090150127004Panel W2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.0625,552.1126809781314
090150127004Panel W2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.0625,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 4,Batallon del Suburbio,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.14583333333333331,552.1126809781314
090150127004Panel W2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.22916666666666666,552.1126809781314
090150127004Panel W2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,552.1126809781314
090150127004Panel W2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.22916666666666666,552.1126809781314
090150127004Panel W2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,552.1126809781314
090150127004Panel X2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.08333333333333333,552.1126809781314
090150127004Panel X2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,552.1126809781314
090150127004Panel X2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.08333333333333333,552.1126809781314
090150127004Panel X2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.08333333333333333,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 4,Batallon del Suburbio,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 5,Batallon del Suburbio,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 6,Batallon del Suburbio,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda DosHogar UnoPersona 6,Puerto Lisa,0.41666666666666663,552.1126809781314
090150127004Panel X2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.25,552.1126809781314
090150127004Panel X2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.25,552.1126809781314
090150127004Panel X2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.25,552.1126809781314
090150127004Panel X2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.25,552.1126809781314
090150134003Panel Q2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.25,549.1818775127019
090150134003Panel Q2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.25,549.1818775127019
090150134003Panel Q2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.25,549.1818775127019
090150134003Panel Q2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.25,549.1818775127019
090150134003Panel Q2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.14583333333333331,549.1818775127019
090150134003Panel Q2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.14583333333333331,549.1818775127019
090150134003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Abel Gilbert,0.125,549.1818775127019
090150134003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Abel Gilbert,0.125,549.1818775127019
090150134003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Abel Gilbert,0.125,549.1818775127019
090150134003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Abel Gilbert,0.125,549.1818775127019
090150134003Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Abel Gilbert,0.125,549.1818775127019
090150134003Panel R2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.375,549.1818775127019
090150134003Panel R2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.375,549.1818775127019
090150134003Panel R2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.375,549.1818775127019
090150134003Panel R2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.375,549.1818775127019
090150134003Panel R2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.0625,549.1818775127019
090150134003Panel R2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.3125,549.1818775127019
090150134003Panel R2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.3125,549.1818775127019
090150134003Panel W2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.22916666666666666,549.1818775127019
090150134003Panel W2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.22916666666666666,549.1818775127019
090150134003Panel W2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.22916666666666666,549.1818775127019
090150134003Panel W2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.22916666666666666,549.1818775127019
090150134003Panel W2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.0,549.1818775127019
090150134003Panel W2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.0,549.1818775127019
090150134003Panel W2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.0,549.1818775127019
090150134003Panel W2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.0,549.1818775127019
090150134003Panel W2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.0,549.1818775127019
090150134003Panel W2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.3125,549.1818775127019
090150134003Panel W2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.3125,549.1818775127019
090150134003Panel W2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.3125,549.1818775127019
090150134003Panel W2Vivienda TresHogar UnoPersona 4,Abel Gilbert,0.3125,549.1818775127019
090150134003Panel W2Vivienda TresHogar UnoPersona 5,Abel Gilbert,0.3125,549.1818775127019
090150134003Panel W2Vivienda TresHogar DosPersona 1,Abel Gilbert,0.4583333333333333,549.1818775127019
090150134003Panel W2Vivienda TresHogar DosPersona 2,Abel Gilbert,0.4583333333333333,549.1818775127019
090150134003Panel W2Vivienda TresHogar DosPersona 3,Abel Gilbert,0.4583333333333333,549.1818775127019
090150134003Panel W2Vivienda TresHogar DosPersona 4,Abel Gilbert,0.4583333333333333,549.1818775127019
090150134003Panel W2Vivienda TresHogar DosPersona 5,Abel Gilbert,0.4583333333333333,549.1818775127019
090150134003Panel W2Vivienda TresHogar TresPersona 1,Abel Gilbert,0.29166666666666663,549.1818775127019
090150134003Panel W2Vivienda TresHogar TresPersona 2,Abel Gilbert,0.29166666666666663,549.1818775127019
090150134003Panel W2Vivienda TresHogar TresPersona 3,Abel Gilbert,0.29166666666666663,549.1818775127019
090150134003Panel W2Vivienda TresHogar TresPersona 4,Abel Gilbert,0.29166666666666663,549.1818775127019
090150134003Panel W2Vivienda TresHogar TresPersona 5,Abel Gilbert,0.29166666666666663,549.1818775127019
090150134003Panel W2Vivienda TresHogar TresPersona 6,Abel Gilbert,0.29166666666666663,549.1818775127019
090150134003Panel W2Vivienda TresHogar TresPersona 7,Abel Gilbert,0.29166666666666663,549.1818775127019
090150134003Panel X2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.375,549.1818775127019
090150134003Panel X2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.375,549.1818775127019
090150134003Panel X2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.375,549.1818775127019
090150134003Panel X2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.375,549.1818775127019
090150134003Panel X2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.25,549.1818775127019
090150134003Panel X2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.25,549.1818775127019
090150134003Panel X2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.25,549.1818775127019
090150134003Panel X2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.25,549.1818775127019
090150134003Panel X2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.25,549.1818775127019
090150134003Panel X2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.25,549.1818775127019
090150134003Panel X2Vivienda TresHogar UnoPersona 3,Abel Gilbert,0.25,549.1818775127019
090150134003Panel X2Vivienda TresHogar UnoPersona 4,Abel Gilbert,0.25,549.1818775127019
090150136002Panel Q2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 4,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 5,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 5,Puerto Lisa,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 6,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel Q2Vivienda UnoHogar UnoPersona 6,Puerto Lisa,0.25,563.2175819817999
090150136002Panel Q2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.0,563.2175819817999
090150136002Panel Q2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.0,563.2175819817999
090150136002Panel Q2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.0,563.2175819817999
090150136002Panel Q2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.0,563.2175819817999
090150136002Panel Q2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.0,563.2175819817999
090150136002Panel Q2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.0,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.3125,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.3125,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.3125,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.3125,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 3,Batallon del Suburbio,0.3125,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.3125,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 4,Batallon del Suburbio,0.3125,563.2175819817999
090150136002Panel Q2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.3125,563.2175819817999
090150136002Panel R2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel R2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.25,563.2175819817999
090150136002Panel R2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.25,563.2175819817999
090150136002Panel R2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.25,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 4,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 3,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 4,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 5,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 5,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 6,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel R2Vivienda TresHogar UnoPersona 6,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 4,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 5,Batallon del Suburbio,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda UnoHogar UnoPersona 5,Puerto Lisa,0.16666666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 4,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 5,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 3,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 4,Batallon del Suburbio,0.22916666666666666,563.2175819817999
090150136002Panel W2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.22916666666666666,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 1,Batallon del Suburbio,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 2,Batallon del Suburbio,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 3,Batallon del Suburbio,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 4,Batallon del Suburbio,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 5,Batallon del Suburbio,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 5,Puerto Lisa,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 6,Batallon del Suburbio,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda UnoHogar UnoPersona 6,Puerto Lisa,0.3958333333333333,563.2175819817999
090150136002Panel X2Vivienda DosHogar UnoPersona 1,Batallon del Suburbio,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda DosHogar UnoPersona 2,Batallon del Suburbio,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda DosHogar UnoPersona 3,Batallon del Suburbio,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda TresHogar UnoPersona 1,Batallon del Suburbio,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda TresHogar UnoPersona 2,Batallon del Suburbio,0.08333333333333333,563.2175819817999
090150136002Panel X2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.08333333333333333,563.2175819817999
