idp,Name,ci,fexp
090150134003Panel R2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.3125,689.0817069
090150134003Panel Q2Vivienda UnoHogar UnoPersona 1,Abel Gilbert,0.3958333333333333,689.0817069
090150134003Panel Q2Vivienda UnoHogar UnoPersona 2,Abel Gilbert,0.3958333333333333,689.0817069
090150134003Panel Q2Vivienda UnoHogar UnoPersona 3,Abel Gilbert,0.3958333333333333,689.0817069
090150134003Panel Q2Vivienda UnoHogar UnoPersona 4,Abel Gilbert,0.3958333333333333,689.0817069
090150134003Panel R2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.16666666666666666,689.0817069
090150134003Panel R2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.16666666666666666,689.0817069
090150134003Panel X2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.16666666666666666,689.0817069
090150134003Panel X2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.16666666666666666,689.0817069
090150134003Panel X2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.16666666666666666,689.0817069
090150134003Panel X2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.16666666666666666,689.0817069
090150134003Panel W2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.125,689.0817069
090150134003Panel W2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.125,689.0817069
090150134003Panel W2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.125,689.0817069
090150134003Panel W2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.125,689.0817069
090150134003Panel W2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.125,689.0817069
090150134003Panel Q2Vivienda DosHogar UnoPersona 1,Abel Gilbert,0.14583333333333331,689.0817069
090150134003Panel Q2Vivienda DosHogar UnoPersona 2,Abel Gilbert,0.14583333333333331,689.0817069
090150134003Panel Q2Vivienda DosHogar UnoPersona 3,Abel Gilbert,0.14583333333333331,689.0817069
090150134003Panel Q2Vivienda DosHogar UnoPersona 4,Abel Gilbert,0.14583333333333331,689.0817069
090150134003Panel Q2Vivienda DosHogar UnoPersona 5,Abel Gilbert,0.14583333333333331,689.0817069
090150134003Panel Q2Vivienda TresHogar UnoPersona 2,Abel Gilbert,0.0625,689.0817069
090150134003Panel Q2Vivienda TresHogar UnoPersona 1,Abel Gilbert,0.0625,689.0817069
090150134003Panel W2Vivienda TresHogar DosPersona 1,Abel Gilbert,0.29166666666666663,689.0817069
090150134003Panel W2Vivienda TresHogar DosPersona 2,Abel Gilbert,0.29166666666666663,689.0817069
090150134003Panel W2Vivienda TresHogar DosPersona 3,Abel Gilbert,0.29166666666666663,689.0817069
090150134003Panel W2Vivienda TresHogar DosPersona 4,Abel Gilbert,0.29166666666666663,689.0817069
090150177006Panel X2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda TresHogar UnoPersona 1,Parroquia Letamendi,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda TresHogar UnoPersona 2,Parroquia Letamendi,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda TresHogar UnoPersona 3,Parroquia Letamendi,0.14583333333333331,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 1,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 2,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 4,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 4,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 3,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 3,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 5,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 5,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 6,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel R2Vivienda UnoHogar UnoPersona 6,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 1,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 2,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 3,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 4,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 6,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 6,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 5,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 5,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 7,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 7,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 8,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 8,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 9,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 9,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 10,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 10,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 11,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 11,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 12,Parroquia Garcia Moreno,0.3958333333333333,340.1334462
090150177006Panel R2Vivienda DosHogar UnoPersona 12,Parroquia Letamendi,0.3958333333333333,340.1334462
090150177006Panel Q2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,340.1334462
090150177006Panel Q2Vivienda TresHogar UnoPersona 1,Parroquia Letamendi,0.08333333333333333,340.1334462
090150177006Panel X2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda UnoHogar UnoPersona 1,Parroquia Letamendi,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.14583333333333331,340.1334462
090150177006Panel X2Vivienda UnoHogar UnoPersona 2,Parroquia Letamendi,0.14583333333333331,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 1,Parroquia Garcia Moreno,0.22916666666666666,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 1,Parroquia Letamendi,0.22916666666666666,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 2,Parroquia Garcia Moreno,0.22916666666666666,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 2,Parroquia Letamendi,0.22916666666666666,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 3,Parroquia Garcia Moreno,0.22916666666666666,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 3,Parroquia Letamendi,0.22916666666666666,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 4,Parroquia Garcia Moreno,0.22916666666666666,340.1334462
090150177006Panel Q2Vivienda UnoHogar UnoPersona 4,Parroquia Letamendi,0.22916666666666666,340.1334462
090150177006Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.0,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 1,Parroquia Letamendi,0.0,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.0,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 2,Parroquia Letamendi,0.0,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.0,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 3,Parroquia Letamendi,0.0,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.0,340.1334462
090150177006Panel W2Vivienda TresHogar UnoPersona 4,Parroquia Letamendi,0.0,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 1,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 1,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 2,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 2,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 4,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 4,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 3,Parroquia Garcia Moreno,0.0625,340.1334462
090150177006Panel Q2Vivienda DosHogar UnoPersona 3,Parroquia Letamendi,0.0625,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 2,Parroquia Garcia Moreno,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 2,Parroquia Letamendi,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 1,Parroquia Garcia Moreno,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 1,Parroquia Letamendi,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 5,Parroquia Garcia Moreno,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 5,Parroquia Letamendi,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 3,Parroquia Garcia Moreno,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 3,Parroquia Letamendi,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 6,Parroquia Garcia Moreno,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 6,Parroquia Letamendi,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 4,Parroquia Garcia Moreno,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 4,Parroquia Letamendi,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 7,Parroquia Garcia Moreno,0.375,340.1334462
090150177006Panel R2Vivienda TresHogar UnoPersona 7,Parroquia Letamendi,0.375,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Parroquia Garcia Moreno,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Parroquia Letamendi,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Parroquia Garcia Moreno,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Parroquia Letamendi,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Parroquia Garcia Moreno,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Parroquia Letamendi,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Parroquia Garcia Moreno,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Parroquia Letamendi,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Parroquia Garcia Moreno,0.08333333333333333,340.1334462
090150177006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Parroquia Letamendi,0.08333333333333333,340.1334462
090150226009Panel W2Vivienda UnoHogar UnoPersona 1,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda UnoHogar UnoPersona 2,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda UnoHogar UnoPersona 3,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda UnoHogar UnoPersona 4,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel X2Vivienda DosHogar UnoPersona 2,Febres Cordero,0.14583333333333331,250.8251489
090150226009Panel X2Vivienda DosHogar UnoPersona 1,Febres Cordero,0.14583333333333331,250.8251489
090150226009Panel W2Vivienda TresHogar UnoPersona 1,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda TresHogar UnoPersona 2,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda TresHogar UnoPersona 3,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda TresHogar UnoPersona 4,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda TresHogar UnoPersona 5,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel R2Vivienda DosHogar UnoPersona 1,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel R2Vivienda DosHogar UnoPersona 2,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Febres Cordero,0.08333333333333333,250.8251489
090150226009Panel Q2Vivienda TresHogar UnoPersona 1,Febres Cordero,0.22916666666666666,250.8251489
090150226009Panel Q2Vivienda TresHogar UnoPersona 2,Febres Cordero,0.22916666666666666,250.8251489
090150226009Panel Q2Vivienda TresHogar UnoPersona 3,Febres Cordero,0.22916666666666666,250.8251489
090150226009Panel Q2Vivienda TresHogar UnoPersona 4,Febres Cordero,0.22916666666666666,250.8251489
090150226009Panel R2Vivienda UnoHogar UnoPersona 5,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel R2Vivienda UnoHogar UnoPersona 1,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel R2Vivienda UnoHogar UnoPersona 2,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel R2Vivienda UnoHogar UnoPersona 3,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel R2Vivienda UnoHogar UnoPersona 4,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel W2Vivienda DosHogar UnoPersona 1,Febres Cordero,0.0625,250.8251489
090150226009Panel W2Vivienda DosHogar UnoPersona 2,Febres Cordero,0.0625,250.8251489
090150226009Panel W2Vivienda DosHogar UnoPersona 3,Febres Cordero,0.0625,250.8251489
090150226009Panel X2Vivienda TresHogar UnoPersona 1,Febres Cordero,0.08333333333333333,250.8251489
090150226009Panel X2Vivienda TresHogar UnoPersona 2,Febres Cordero,0.08333333333333333,250.8251489
090150226009Panel X2Vivienda TresHogar UnoPersona 3,Febres Cordero,0.08333333333333333,250.8251489
090150226009Panel X2Vivienda UnoHogar UnoPersona 1,Febres Cordero,0.0,250.8251489
090150226009Panel X2Vivienda UnoHogar UnoPersona 2,Febres Cordero,0.0,250.8251489
090150226009Panel Q2Vivienda DosHogar UnoPersona 1,Febres Cordero,0.16666666666666666,250.8251489
090150226009Panel Q2Vivienda UnoHogar UnoPersona 1,Febres Cordero,0.0625,250.8251489
090150226009Panel Q2Vivienda UnoHogar UnoPersona 2,Febres Cordero,0.0625,250.8251489
090150226009Panel Q2Vivienda UnoHogar UnoPersona 3,Febres Cordero,0.0625,250.8251489
090150226009Panel Q2Vivienda UnoHogar UnoPersona 4,Febres Cordero,0.0625,250.8251489
090150095001Panel W2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.3125,424.4522408
090150095001Panel W2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.3125,424.4522408
090150095001Panel W2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.3125,424.4522408
090150095001Panel W2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.3125,424.4522408
090150095001Panel W2Vivienda TresHogar UnoPersona 5,Puerto Lisa,0.3125,424.4522408
090150095001Panel X2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.375,424.4522408
090150095001Panel X2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.375,424.4522408
090150095001Panel X2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.375,424.4522408
090150095001Panel X2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.375,424.4522408
090150095001Panel X2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.3125,424.4522408
090150095001Panel X2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.3125,424.4522408
090150095001Panel X2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.3125,424.4522408
090150095001Panel X2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.3125,424.4522408
090150095001Panel R2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.08333333333333333,424.4522408
090150095001Panel R2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.08333333333333333,424.4522408
090150095001Panel R2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.08333333333333333,424.4522408
090150095001Panel R2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.08333333333333333,424.4522408
090150095001Panel Q2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda TresHogar UnoPersona 5,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda DosHogar UnoPersona 6,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda DosHogar UnoPersona 7,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda DosHogar UnoPersona 4,Puerto Lisa,0.375,424.4522408
090150095001Panel Q2Vivienda DosHogar UnoPersona 5,Puerto Lisa,0.375,424.4522408
090150095001Panel W2Vivienda DosHogar UnoPersona 1,Puerto Lisa,0.0625,424.4522408
090150095001Panel W2Vivienda DosHogar UnoPersona 2,Puerto Lisa,0.0625,424.4522408
090150095001Panel W2Vivienda DosHogar UnoPersona 3,Puerto Lisa,0.0625,424.4522408
090150095001Panel R2Vivienda TresHogar UnoPersona 2,Puerto Lisa,0.0,424.4522408
090150095001Panel R2Vivienda TresHogar UnoPersona 1,Puerto Lisa,0.0,424.4522408
090150095001Panel R2Vivienda TresHogar UnoPersona 3,Puerto Lisa,0.0,424.4522408
090150095001Panel R2Vivienda TresHogar UnoPersona 4,Puerto Lisa,0.0,424.4522408
090150095001Panel R2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,424.4522408
090150095001Panel R2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,424.4522408
090150095001Panel R2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,424.4522408
090150095001Panel W2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.3125,424.4522408
090150095001Panel Q2Vivienda UnoHogar UnoPersona 1,Puerto Lisa,0.16666666666666666,424.4522408
090150095001Panel Q2Vivienda UnoHogar UnoPersona 2,Puerto Lisa,0.16666666666666666,424.4522408
090150095001Panel Q2Vivienda UnoHogar UnoPersona 3,Puerto Lisa,0.16666666666666666,424.4522408
090150095001Panel Q2Vivienda UnoHogar UnoPersona 4,Puerto Lisa,0.16666666666666666,424.4522408
