idp,Name,ci,fexp
090150325001Panel A2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel A2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel A2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.14583333333333331,386.46486816431843
090150325001Panel A2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.14583333333333331,386.46486816431843
090150325001Panel A2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.14583333333333331,386.46486816431843
090150325001Panel A2Vivienda DosHogar UnoPersona 4,Juan Montalvo,0.14583333333333331,386.46486816431843
090150325001Panel A2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.22916666666666666,386.46486816431843
090150325001Panel A2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.22916666666666666,386.46486816431843
090150325001Panel A2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.22916666666666666,386.46486816431843
090150325001Panel B2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.29166666666666663,386.46486816431843
090150325001Panel B2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.29166666666666663,386.46486816431843
090150325001Panel B2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.29166666666666663,386.46486816431843
090150325001Panel B2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.29166666666666663,386.46486816431843
090150325001Panel B2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.49999999999999994,386.46486816431843
090150325001Panel B2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.49999999999999994,386.46486816431843
090150325001Panel B2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.49999999999999994,386.46486816431843
090150325001Panel B2Vivienda DosHogar UnoPersona 4,Juan Montalvo,0.49999999999999994,386.46486816431843
090150325001Panel B2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel B2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel B2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel K2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel K2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel K2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel K2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel K2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.0,386.46486816431843
090150325001Panel K2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.0,386.46486816431843
090150325001Panel K2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.0,386.46486816431843
090150325001Panel K2Vivienda DosHogar UnoPersona 4,Juan Montalvo,0.0,386.46486816431843
090150325001Panel K2Vivienda DosHogar UnoPersona 5,Juan Montalvo,0.0,386.46486816431843
090150325001Panel K2Vivienda DosHogar UnoPersona 6,Juan Montalvo,0.0,386.46486816431843
090150325001Panel K2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel K2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel K2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel K2Vivienda TresHogar UnoPersona 4,Juan Montalvo,0.0625,386.46486816431843
090150325001Panel L2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel L2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel L2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel L2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325001Panel L2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.3958333333333333,386.46486816431843
090150325001Panel L2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.3958333333333333,386.46486816431843
090150325001Panel L2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.3958333333333333,386.46486816431843
090150325001Panel L2Vivienda TresHogar UnoPersona 4,Juan Montalvo,0.3958333333333333,386.46486816431843
090150325001Panel L2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.08333333333333333,386.46486816431843
090150325006Panel A2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel A2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel A2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel A2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel A2Vivienda UnoHogar UnoPersona 5,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel A2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.14583333333333331,412.9879400102755
090150325006Panel A2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.14583333333333331,412.9879400102755
090150325006Panel A2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.14583333333333331,412.9879400102755
090150325006Panel A2Vivienda DosHogar UnoPersona 4,Juan Montalvo,0.14583333333333331,412.9879400102755
090150325006Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Juan Montalvo,0.08333333333333333,412.9879400102755
090150325006Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Juan Montalvo,0.08333333333333333,412.9879400102755
090150325006Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Juan Montalvo,0.08333333333333333,412.9879400102755
090150325006Panel B2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.22916666666666666,412.9879400102755
090150325006Panel B2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.22916666666666666,412.9879400102755
090150325006Panel B2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.22916666666666666,412.9879400102755
090150325006Panel B2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel B2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel B2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel B2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.22916666666666666,412.9879400102755
090150325006Panel B2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.22916666666666666,412.9879400102755
090150325006Panel B2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.22916666666666666,412.9879400102755
090150325006Panel B2Vivienda TresHogar UnoPersona 4,Juan Montalvo,0.22916666666666666,412.9879400102755
090150325006Panel K2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel K2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel K2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel K2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.4583333333333333,412.9879400102755
090150325006Panel K2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.4583333333333333,412.9879400102755
090150325006Panel K2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.4583333333333333,412.9879400102755
090150325006Panel K2Vivienda DosHogar UnoPersona 4,Juan Montalvo,0.4583333333333333,412.9879400102755
090150325006Panel K2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.08333333333333333,412.9879400102755
090150325006Panel K2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.08333333333333333,412.9879400102755
090150325006Panel L2Vivienda UnoHogar UnoPersona 1,Juan Montalvo,0.20833333333333331,412.9879400102755
090150325006Panel L2Vivienda UnoHogar UnoPersona 2,Juan Montalvo,0.20833333333333331,412.9879400102755
090150325006Panel L2Vivienda UnoHogar UnoPersona 3,Juan Montalvo,0.20833333333333331,412.9879400102755
090150325006Panel L2Vivienda UnoHogar UnoPersona 4,Juan Montalvo,0.20833333333333331,412.9879400102755
090150325006Panel L2Vivienda UnoHogar UnoPersona 5,Juan Montalvo,0.20833333333333331,412.9879400102755
090150325006Panel L2Vivienda DosHogar UnoPersona 1,Juan Montalvo,0.3125,412.9879400102755
090150325006Panel L2Vivienda DosHogar UnoPersona 2,Juan Montalvo,0.3125,412.9879400102755
090150325006Panel L2Vivienda DosHogar UnoPersona 3,Juan Montalvo,0.3125,412.9879400102755
090150325006Panel L2Vivienda TresHogar UnoPersona 1,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel L2Vivienda TresHogar UnoPersona 2,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel L2Vivienda TresHogar UnoPersona 3,Juan Montalvo,0.16666666666666666,412.9879400102755
090150325006Panel L2Vivienda TresHogar UnoPersona 4,Juan Montalvo,0.16666666666666666,412.9879400102755
090150331007Panel A2Vivienda UnoHogar UnoPersona 1,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel A2Vivienda UnoHogar UnoPersona 2,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel A2Vivienda UnoHogar UnoPersona 3,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel A2Vivienda UnoHogar UnoPersona 4,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel A2Vivienda DosHogar UnoPersona 1,Sauces,0.3958333333333333,151.99348832891812
090150331007Panel A2Vivienda DosHogar UnoPersona 2,Sauces,0.3958333333333333,151.99348832891812
090150331007Panel A2Vivienda TresHogar UnoPersona 1,Sauces,0.08333333333333333,151.99348832891812
090150331007Panel A2Vivienda TresHogar UnoPersona 2,Sauces,0.08333333333333333,151.99348832891812
090150331007Panel A2Vivienda TresHogar UnoPersona 3,Sauces,0.08333333333333333,151.99348832891812
090150331007Panel A2Vivienda TresHogar UnoPersona 4,Sauces,0.08333333333333333,151.99348832891812
090150331007Panel B2Vivienda UnoHogar UnoPersona 1,Sauces,0.0,151.99348832891812
090150331007Panel B2Vivienda UnoHogar UnoPersona 2,Sauces,0.0,151.99348832891812
090150331007Panel B2Vivienda DosHogar UnoPersona 1,Sauces,0.0625,151.99348832891812
090150331007Panel B2Vivienda DosHogar UnoPersona 2,Sauces,0.0625,151.99348832891812
090150331007Panel B2Vivienda DosHogar UnoPersona 3,Sauces,0.0625,151.99348832891812
090150331007Panel B2Vivienda DosHogar UnoPersona 4,Sauces,0.0625,151.99348832891812
090150331007Panel K2Vivienda UnoHogar UnoPersona 1,Sauces,0.08333333333333333,151.99348832891812
090150331007Panel K2Vivienda UnoHogar UnoPersona 2,Sauces,0.08333333333333333,151.99348832891812
090150331007Panel K2Vivienda UnoHogar UnoPersona 3,Sauces,0.08333333333333333,151.99348832891812
090150331007Panel K2Vivienda TresHogar UnoPersona 1,Sauces,0.25,151.99348832891812
090150331007Panel K2Vivienda TresHogar UnoPersona 2,Sauces,0.25,151.99348832891812
090150331007Panel L2Vivienda UnoHogar UnoPersona 1,Sauces,0.0625,151.99348832891812
090150331007Panel L2Vivienda UnoHogar UnoPersona 2,Sauces,0.0625,151.99348832891812
090150331007Panel L2Vivienda UnoHogar UnoPersona 3,Sauces,0.0625,151.99348832891812
090150331007Panel L2Vivienda DosHogar UnoPersona 1,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel L2Vivienda DosHogar UnoPersona 2,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel L2Vivienda DosHogar UnoPersona 3,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel L2Vivienda DosHogar UnoPersona 4,Sauces,0.16666666666666666,151.99348832891812
090150331007Panel L2Vivienda TresHogar UnoPersona 1,Sauces,0.0,151.99348832891812
090150331007Panel L2Vivienda TresHogar UnoPersona 2,Sauces,0.0,151.99348832891812
090150331007Panel L2Vivienda TresHogar UnoPersona 3,Sauces,0.0,151.99348832891812
090150331007Panel B2Vivienda TresHogar UnoPersona 1,Sauces,0.0,151.99348832891812
090150335011Panel A2Vivienda UnoHogar UnoPersona 1,Guayacanes,0.08333333333333333,379.6020611940349
090150335011Panel A2Vivienda UnoHogar UnoPersona 2,Guayacanes,0.08333333333333333,379.6020611940349
090150335011Panel A2Vivienda UnoHogar UnoPersona 3,Guayacanes,0.08333333333333333,379.6020611940349
090150335011Panel A2Vivienda UnoHogar UnoPersona 4,Guayacanes,0.08333333333333333,379.6020611940349
090150335011Panel A2Vivienda DosHogar UnoPersona 1,Guayacanes,0.25,379.6020611940349
090150335011Panel A2Vivienda DosHogar UnoPersona 2,Guayacanes,0.25,379.6020611940349
090150335011Panel A2Vivienda DosHogar UnoPersona 3,Guayacanes,0.25,379.6020611940349
090150335011Panel A2Vivienda DosHogar UnoPersona 4,Guayacanes,0.25,379.6020611940349
090150335011Panel A2Vivienda TresHogar UnoPersona 1,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel A2Vivienda TresHogar UnoPersona 2,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel A2Vivienda TresHogar UnoPersona 3,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda UnoHogar UnoPersona 1,Guayacanes,0.0,379.6020611940349
090150335011Panel B2Vivienda UnoHogar UnoPersona 2,Guayacanes,0.0,379.6020611940349
090150335011Panel B2Vivienda UnoHogar UnoPersona 3,Guayacanes,0.0,379.6020611940349
090150335011Panel B2Vivienda UnoHogar UnoPersona 4,Guayacanes,0.0,379.6020611940349
090150335011Panel B2Vivienda UnoHogar UnoPersona 5,Guayacanes,0.0,379.6020611940349
090150335011Panel B2Vivienda DosHogar UnoPersona 1,Guayacanes,0.25,379.6020611940349
090150335011Panel B2Vivienda DosHogar UnoPersona 2,Guayacanes,0.25,379.6020611940349
090150335011Panel B2Vivienda DosHogar UnoPersona 3,Guayacanes,0.25,379.6020611940349
090150335011Panel B2Vivienda DosHogar UnoPersona 4,Guayacanes,0.25,379.6020611940349
090150335011Panel B2Vivienda DosHogar UnoPersona 5,Guayacanes,0.25,379.6020611940349
090150335011Panel B2Vivienda DosHogar UnoPersona 6,Guayacanes,0.25,379.6020611940349
090150335011Panel B2Vivienda DosHogar UnoPersona 7,Guayacanes,0.25,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 1,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 2,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 3,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 4,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 5,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 6,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 7,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 8,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 9,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel B2Vivienda TresHogar UnoPersona 10,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel K2Vivienda UnoHogar UnoPersona 1,Guayacanes,0.0,379.6020611940349
090150335011Panel K2Vivienda UnoHogar UnoPersona 2,Guayacanes,0.0,379.6020611940349
090150335011Panel K2Vivienda UnoHogar UnoPersona 3,Guayacanes,0.0,379.6020611940349
090150335011Panel K2Vivienda UnoHogar UnoPersona 4,Guayacanes,0.0,379.6020611940349
090150335011Panel K2Vivienda DosHogar UnoPersona 1,Guayacanes,0.3333333333333333,379.6020611940349
090150335011Panel K2Vivienda DosHogar UnoPersona 2,Guayacanes,0.3333333333333333,379.6020611940349
090150335011Panel K2Vivienda DosHogar UnoPersona 3,Guayacanes,0.3333333333333333,379.6020611940349
090150335011Panel K2Vivienda TresHogar UnoPersona 1,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel K2Vivienda TresHogar UnoPersona 2,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel K2Vivienda TresHogar UnoPersona 3,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel K2Vivienda TresHogar UnoPersona 4,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel K2Vivienda TresHogar UnoPersona 5,Guayacanes,0.16666666666666666,379.6020611940349
090150335011Panel L2Vivienda UnoHogar UnoPersona 1,Guayacanes,0.22916666666666666,379.6020611940349
090150335011Panel L2Vivienda UnoHogar UnoPersona 2,Guayacanes,0.22916666666666666,379.6020611940349
090150335011Panel L2Vivienda TresHogar UnoPersona 1,Guayacanes,0.08333333333333333,379.6020611940349
090150335011Panel L2Vivienda TresHogar UnoPersona 2,Guayacanes,0.08333333333333333,379.6020611940349
090150335011Panel L2Vivienda TresHogar UnoPersona 3,Guayacanes,0.08333333333333333,379.6020611940349
090150335011Panel L2Vivienda DosHogar UnoPersona 1,Guayacanes,0.08333333333333333,379.6020611940349
090150340008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Samanes,0.0,266.90686869431494
090150340008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Samanes,0.0,266.90686869431494
090150340008Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Samanes,0.0,266.90686869431494
090150340008Panel B2Vivienda DosHogar UnoPersona 1,Samanes,0.0,266.90686869431494
090150340008Panel B2Vivienda DosHogar UnoPersona 2,Samanes,0.0,266.90686869431494
090150340008Panel B2Vivienda DosHogar UnoPersona 3,Samanes,0.0,266.90686869431494
090150340008Panel B2Vivienda DosHogar UnoPersona 4,Samanes,0.0,266.90686869431494
090150340008Panel B2Vivienda DosHogar UnoPersona 5,Samanes,0.0,266.90686869431494
090150340008Panel B2Vivienda DosHogar UnoPersona 6,Samanes,0.0,266.90686869431494
090150340008Panel B2Vivienda TresHogar UnoPersona 1,Samanes,0.0625,266.90686869431494
090150340008Panel B2Vivienda TresHogar UnoPersona 2,Samanes,0.0625,266.90686869431494
090150340008Panel B2Vivienda TresHogar UnoPersona 3,Samanes,0.0625,266.90686869431494
090150340008Panel B2Vivienda TresHogar UnoPersona 4,Samanes,0.0625,266.90686869431494
090150340008Panel K2Vivienda UnoHogar UnoPersona 1,Samanes,0.0,266.90686869431494
090150340008Panel K2Vivienda UnoHogar UnoPersona 2,Samanes,0.0,266.90686869431494
090150340008Panel K2Vivienda UnoHogar UnoPersona 3,Samanes,0.0,266.90686869431494
090150340008Panel K2Vivienda UnoHogar UnoPersona 4,Samanes,0.0,266.90686869431494
090150340008Panel K2Vivienda DosHogar UnoPersona 1,Samanes,0.22916666666666666,266.90686869431494
090150340008Panel K2Vivienda DosHogar UnoPersona 2,Samanes,0.22916666666666666,266.90686869431494
090150340008Panel K2Vivienda DosHogar UnoPersona 3,Samanes,0.22916666666666666,266.90686869431494
090150340008Panel K2Vivienda TresHogar UnoPersona 1,Samanes,0.16666666666666666,266.90686869431494
090150340008Panel K2Vivienda TresHogar UnoPersona 2,Samanes,0.16666666666666666,266.90686869431494
090150340008Panel K2Vivienda TresHogar UnoPersona 3,Samanes,0.16666666666666666,266.90686869431494
090150340008Panel L2Vivienda DosHogar UnoPersona 1,Samanes,0.16666666666666666,266.90686869431494
090150340008Panel L2Vivienda DosHogar UnoPersona 2,Samanes,0.16666666666666666,266.90686869431494
090150340008Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Samanes,0.0,266.90686869431494
090150340008Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Samanes,0.0,266.90686869431494
090150340008Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Samanes,0.0,266.90686869431494
